createdAtUnix,temp,humidity,precip
1427058000,0.201284235926515,-4.811407806138291,0.0
1427061600,-1.0086399961411132,-2.8632244975618875,0.0
1427065200,-1.029602590549299,-3.2746609354687166,0.0
1427068800,-1.0202043647211525,-2.9798609495714174,0.0
1427072400,-0.5629869131120309,-2.8285522689451312,0.0
1427076000,-1.6963203469244803,-5.224798771166661,0.0
1427079600,-0.6236180184460878,-3.4349181098639576,0.0
1427083200,-1.2279325260462883,-2.134212852382376,0.0
1427086800,-1.0872051747351357,-4.184535986137988,0.0
1427090400,-1.1533007764114984,-3.0857013687786576,0.0
1427094000,-0.7691296363720781,-1.786727234805788,0.0
1427097600,-1.4815646751417546,-1.7013548190797465,0.0
1427101200,-1.2051408047755032,-3.868482958057541,0.0
1427104800,-0.39393806862287306,-3.81172662161687,0.0
1427108400,-0.6933358235871978,-2.5313876321293165,0.0
1427112000,-1.2696591646875603,-4.455571538619772,0.0
1427115600,-2.181248963966894,-2.913991057646804,0.0
1427119200,-1.0625916751993856,-2.902435041378851,0.0
1427122800,-1.1838873390346407,-3.9724053841510667,0.0
1427126400,-0.28300041519901953,-2.3814004211502393,0.0
1427130000,-0.9967633394707995,-2.7676073430077324,0.0
1427133600,-0.7960442204806739,-2.6771056426094972,0.0
1427137200,-1.088942946298939,-2.9291818152451157,0.0
1427140800,-1.2902473481468562,-3.392997563880968,0.0
1427144400,-0.6507927282366488,-4.0253181027864855,0.0
1427148000,-0.7994566478454423,-2.8662955826319205,0.0
1427151600,-1.745245193311142,-4.7139257330071445,0.0
1427155200,-0.9291525881521139,-2.1325717491845495,0.0
1427158800,-1.5111053304264246,-1.5422231127108432,0.0
1427162400,-0.35609045525675853,-3.371795592998211,0.0
1427166000,-0.8876983559454601,-2.89284281811517,0.0
1427169600,-0.6390786230682117,-1.8634553312085558,0.0
1427173200,-0.9712027346147281,-3.4781932718364317,0.0
1427176800,-1.0690352002153034,-1.710582280015302,0.0
1427180400,-0.7290923405615644,-3.8801263749640498,0.0
1427184000,-1.2540318638627745,-4.585611372175613,0.0
1427187600,-0.1947705176859742,-1.7523294769061266,0.0
1427191200,-0.9006884969173896,-3.511421701471832,0.0
1427194800,-1.5971351118400037,-3.0960241631407257,0.0
1427198400,-0.7788167062548226,-3.7019953867872886,0.0
1427202000,-1.28472691715762,-2.844191940266086,0.0
1427205600,-1.8899194647760353,-2.0787014692283137,0.0
1427209200,-1.4201555288989454,-3.9967494620463526,0.0
1427212800,-0.9713144357509123,-1.8506707366364665,0.0
1427216400,-0.6511290903157061,-4.659523290699546,0.0
1427220000,-0.753713645099424,-3.506039961744605,0.0
1427223600,-1.9785912008104454,-3.4914270577166633,0.0
1427227200,-0.7905636535000653,-3.883048773695826,0.0
1427230800,-0.8237868673605284,-3.5291067317473264,0.0
1427234400,-1.2989797106451206,-2.7999312419640887,0.0
1427238000,-1.1520152735297167,-3.8315564528684547,0.0
1427241600,-0.9969188262470432,-3.6764542774302527,0.0
1427245200,-1.5025964202571274,-2.219783913949996,0.0
1427248800,-2.3403164977074518,-2.8823430667881524,0.0
1427252400,-0.991896926673288,-3.1713220166962515,0.0
1427256000,-0.4113026727286275,-2.479988923233691,0.0
1427259600,-0.7389625845085135,-3.103432606345308,0.0
1427263200,-0.9867650996575179,-3.178944757070596,0.0
1427266800,-1.4608874968514272,-3.1571794995117486,0.0
